#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 03 28 05 15 00 1 1778.519
2022 03 28 05 00 00 1 1778.591
2022 03 28 04 45 00 1 1778.665
2022 03 28 04 30 00 1 1778.733
2022 03 28 04 15 00 1 1778.797
2022 03 28 04 00 00 1 1778.850
2022 03 28 03 45 00 1 1778.894
2022 03 28 03 30 00 1 1778.930
2022 03 28 03 15 00 1 1778.957
2022 03 28 03 00 00 1 1778.974
2022 03 28 02 45 00 1 1778.978
2022 03 28 02 30 00 1 1778.978
2022 03 28 02 15 00 1 1778.968
2022 03 28 02 00 00 1 1778.951
2022 03 28 01 45 00 1 1778.925
2022 03 28 01 30 00 1 1778.890
2022 03 28 01 15 00 1 1778.852
2022 03 28 01 00 00 1 1778.803
2022 03 28 00 45 00 1 1778.753
2022 03 28 00 30 00 1 1778.702
2022 03 28 00 15 00 1 1778.641
2022 03 28 00 00 00 1 1778.580
2022 03 27 23 45 00 1 1778.523
2022 03 27 23 30 00 1 1778.464
2022 03 27 23 15 00 1 1778.400
2022 03 27 23 00 00 1 1778.338
2022 03 27 22 45 00 1 1778.280
2022 03 27 22 30 00 1 1778.228
2022 03 27 22 15 00 1 1778.179
2022 03 27 22 00 00 1 1778.135
2022 03 27 21 45 00 1 1778.094
2022 03 27 21 30 00 1 1778.057
2022 03 27 21 15 00 1 1778.029
2022 03 27 21 00 00 1 1778.008
2022 03 27 20 45 00 1 1777.993
2022 03 27 20 30 00 1 1777.991
2022 03 27 20 15 00 1 1777.997
2022 03 27 20 00 00 1 1778.009
2022 03 27 19 45 00 1 1778.024
2022 03 27 19 30 00 1 1778.048
2022 03 27 19 15 00 1 1778.079
2022 03 27 19 00 00 1 1778.114
2022 03 27 18 45 00 1 1778.152
2022 03 27 18 30 00 1 1778.186
2022 03 27 18 15 00 1 1778.228
2022 03 27 18 00 00 1 1778.277
2022 03 27 17 45 00 1 1778.324
2022 03 27 17 30 00 1 1778.371
2022 03 27 17 15 00 1 1778.414
2022 03 27 17 00 00 1 1778.455
2022 03 27 16 45 00 1 1778.495
2022 03 27 16 30 00 1 1778.527
2022 03 27 16 15 00 1 1778.559
2022 03 27 16 00 00 1 1778.584
2022 03 27 15 45 00 1 1778.604
2022 03 27 15 30 00 1 1778.614
2022 03 27 15 15 00 1 1778.624
2022 03 27 15 00 00 1 1778.631
2022 03 27 14 45 00 1 1778.629
2022 03 27 14 30 00 1 1778.622
2022 03 27 14 15 00 1 1778.607
2022 03 27 14 00 00 1 1778.590
2022 03 27 13 45 00 1 1778.562
2022 03 27 13 30 00 1 1778.530
2022 03 27 13 15 00 1 1778.490
2022 03 27 13 00 00 1 1778.444
2022 03 27 12 45 00 1 1778.394
2022 03 27 12 30 00 1 1778.337
2022 03 27 12 15 00 1 1778.280
2022 03 27 12 00 00 1 1778.224
2022 03 27 11 45 00 1 1778.166
2022 03 27 11 30 00 1 1778.109
2022 03 27 11 15 00 1 1778.051
2022 03 27 11 00 00 1 1777.990
2022 03 27 10 45 00 1 1777.936
2022 03 27 10 30 00 1 1777.892
2022 03 27 10 15 00 1 1777.849
2022 03 27 10 00 00 1 1777.807
2022 03 27 09 45 00 1 1777.774
2022 03 27 09 30 00 1 1777.746
2022 03 27 09 15 00 1 1777.726
2022 03 27 09 00 00 1 1777.713
2022 03 27 08 45 00 1 1777.706
2022 03 27 08 30 00 1 1777.705
2022 03 27 08 15 00 1 1777.709
2022 03 27 08 00 00 1 1777.724
2022 03 27 07 45 00 1 1777.744
2022 03 27 07 30 00 1 1777.768
2022 03 27 07 15 00 1 1777.805
2022 03 27 07 00 00 1 1777.851
2022 03 27 06 45 00 1 1777.895
2022 03 27 06 30 00 1 1777.949
2022 03 27 06 15 00 1 1778.006
2022 03 27 06 00 00 1 1778.067
2022 03 27 05 45 00 1 1778.132
2022 03 27 05 30 00 1 1778.198
2022 03 27 05 15 00 1 1778.264
2022 03 27 05 00 00 1 1778.330
2022 03 27 04 45 00 1 1778.393
2022 03 27 04 30 00 1 1778.454
2022 03 27 04 15 00 1 1778.514
2022 03 27 04 00 00 1 1778.571
2022 03 27 03 45 00 1 1778.626
2022 03 27 03 30 00 1 1778.674
2022 03 27 03 15 00 1 1778.714
2022 03 27 03 00 00 1 1778.751
2022 03 27 02 45 00 1 1778.780
2022 03 27 02 30 00 1 1778.800
2022 03 27 02 15 00 1 1778.819
2022 03 27 02 00 00 1 1778.826
2022 03 27 01 45 00 1 1778.835
2022 03 27 01 30 00 1 1778.834
2022 03 27 01 15 00 1 1778.829
2022 03 27 01 00 00 1 1778.819
2022 03 27 00 45 00 1 1778.798
2022 03 27 00 30 00 1 1778.779
2022 03 27 00 15 00 1 1778.751
2022 03 27 00 00 00 1 1778.720
2022 03 26 23 45 00 1 1778.683
2022 03 26 23 30 00 1 1778.649
2022 03 26 23 15 00 1 1778.612
2022 03 26 23 00 00 1 1778.573
2022 03 26 22 45 00 1 1778.531
2022 03 26 22 30 00 1 1778.489
2022 03 26 22 15 00 1 1778.446
2022 03 26 22 00 00 1 1778.403
2022 03 26 21 45 00 1 1778.364
2022 03 26 21 30 00 1 1778.326
2022 03 26 21 15 00 1 1778.293
2022 03 26 21 00 00 1 1778.260
2022 03 26 20 45 00 1 1778.229
2022 03 26 20 30 00 1 1778.207
2022 03 26 20 15 00 1 1778.192
2022 03 26 20 00 00 1 1778.180
2022 03 26 19 45 00 1 1778.175
2022 03 26 19 30 00 1 1778.168
2022 03 26 19 15 00 1 1778.173
2022 03 26 19 00 00 1 1778.180
2022 03 26 18 45 00 1 1778.184
2022 03 26 18 30 00 1 1778.197
2022 03 26 18 15 00 1 1778.213
2022 03 26 18 00 00 1 1778.233
2022 03 26 17 45 00 1 1778.252
2022 03 26 17 30 00 1 1778.275
2022 03 26 17 15 00 1 1778.299
2022 03 26 17 00 00 1 1778.318
2022 03 26 16 45 00 1 1778.339
2022 03 26 16 30 00 1 1778.357
2022 03 26 16 15 00 1 1778.379
2022 03 26 16 00 00 1 1778.390
2022 03 26 15 45 00 1 1778.406
2022 03 26 15 30 00 1 1778.418
2022 03 26 15 15 00 1 1778.431
2022 03 26 15 00 00 1 1778.446
2022 03 26 14 45 00 1 1778.457
2022 03 26 14 30 00 1 1778.465
2022 03 26 14 15 00 1 1778.466
2022 03 26 14 00 00 1 1778.465
2022 03 26 13 45 00 1 1778.457
2022 03 26 13 30 00 1 1778.445
2022 03 26 13 15 00 1 1778.430
2022 03 26 13 00 00 1 1778.411
2022 03 26 12 45 00 1 1778.393
2022 03 26 12 30 00 1 1778.371
2022 03 26 12 15 00 1 1778.343
2022 03 26 12 00 00 1 1778.313
2022 03 26 11 45 00 1 1778.280
2022 03 26 11 30 00 1 1778.243
2022 03 26 11 15 00 1 1778.209
2022 03 26 11 00 00 1 1778.177
2022 03 26 10 45 00 1 1778.143
2022 03 26 10 30 00 1 1778.107
2022 03 26 10 15 00 1 1778.073
2022 03 26 10 00 00 1 1778.042
2022 03 26 09 45 00 1 1778.011
2022 03 26 09 30 00 1 1777.984
2022 03 26 09 15 00 1 1777.959
2022 03 26 09 00 00 1 1777.938
2022 03 26 08 45 00 1 1777.921
2022 03 26 08 30 00 1 1777.906
2022 03 26 08 15 00 1 1777.890
2022 03 26 08 00 00 1 1777.878
2022 03 26 07 45 00 1 1777.873
2022 03 26 07 30 00 1 1777.870
2022 03 26 07 15 00 1 1777.876
2022 03 26 07 00 00 1 1777.886
2022 03 26 06 45 00 1 1777.900
2022 03 26 06 30 00 1 1777.918
2022 03 26 06 15 00 1 1777.944
2022 03 26 06 00 00 1 1777.972
2022 03 26 05 45 00 1 1778.001
2022 03 26 05 30 00 1 1778.037
2022 03 26 05 15 00 1 1778.077
2022 03 26 05 00 00 1 1778.116
2022 03 26 04 45 00 1 1778.153
2022 03 26 04 30 00 1 1778.196
2022 03 26 04 15 00 1 1778.237
2022 03 26 04 00 00 1 1778.278
2022 03 26 03 45 00 1 1778.322
2022 03 26 03 30 00 1 1778.363
2022 03 26 03 15 00 1 1778.403
2022 03 26 03 00 00 1 1778.441
2022 03 26 02 45 00 1 1778.480
2022 03 26 02 30 00 1 1778.515
2022 03 26 02 15 00 1 1778.552
2022 03 26 02 00 00 1 1778.580
2022 03 26 01 45 00 1 1778.603
2022 03 26 01 30 00 1 1778.636
2022 03 26 01 15 00 1 1778.657
2022 03 26 01 00 00 1 1778.678
2022 03 26 00 45 00 1 1778.696
2022 03 26 00 30 00 1 1778.708
2022 03 26 00 15 00 1 1778.715
2022 03 26 00 00 00 1 1778.722
2022 03 25 23 45 00 1 1778.722
2022 03 25 23 30 00 1 1778.721
2022 03 25 23 15 00 1 1778.716
2022 03 25 23 00 00 1 1778.704
2022 03 25 22 45 00 1 1778.693
2022 03 25 22 30 00 1 1778.674
2022 03 25 22 15 00 1 1778.654
2022 03 25 22 00 00 1 1778.631
2022 03 25 21 45 00 1 1778.610
2022 03 25 21 30 00 1 1778.587
2022 03 25 21 15 00 1 1778.560
2022 03 25 21 00 00 1 1778.533
2022 03 25 20 45 00 1 1778.507
2022 03 25 20 30 00 1 1778.483
2022 03 25 20 15 00 1 1778.461
2022 03 25 20 00 00 1 1778.431
2022 03 25 19 45 00 1 1778.408
2022 03 25 19 30 00 1 1778.384
2022 03 25 19 15 00 1 1778.362
2022 03 25 19 00 00 1 1778.340
2022 03 25 18 45 00 1 1778.324
2022 03 25 18 30 00 1 1778.300
2022 03 25 18 15 00 1 1778.288
2022 03 25 18 00 00 1 1778.279
2022 03 25 17 45 00 1 1778.271
2022 03 25 17 30 00 1 1778.260
2022 03 25 17 15 00 1 1778.251
2022 03 25 17 00 00 1 1778.244
2022 03 25 16 45 00 1 1778.247
2022 03 25 16 30 00 1 1778.248
2022 03 25 16 15 00 1 1778.249
2022 03 25 16 00 00 1 1778.250
2022 03 25 15 45 00 1 1778.250
2022 03 25 15 30 00 1 1778.251
2022 03 25 15 15 00 1 1778.252
2022 03 25 15 00 00 1 1778.256
2022 03 25 14 45 00 1 1778.260
2022 03 25 14 30 00 1 1778.262
2022 03 25 14 15 00 1 1778.266
2022 03 25 14 00 00 1 1778.272
2022 03 25 13 45 00 1 1778.282
2022 03 25 13 30 00 1 1778.284
2022 03 25 13 15 00 1 1778.283
2022 03 25 13 00 00 1 1778.287
2022 03 25 12 45 00 1 1778.291
2022 03 25 12 30 00 1 1778.294
2022 03 25 12 15 00 1 1778.292
2022 03 25 12 00 00 1 1778.295
2022 03 25 11 45 00 1 1778.296
2022 03 25 11 30 00 1 1778.294
2022 03 25 11 15 00 1 1778.292
2022 03 25 11 00 00 1 1778.288
2022 03 25 10 45 00 1 1778.281
2022 03 25 10 30 00 1 1778.267
2022 03 25 10 15 00 1 1778.255
2022 03 25 10 00 00 1 1778.248
2022 03 25 09 45 00 1 1778.239
2022 03 25 09 30 00 1 1778.223
2022 03 25 09 15 00 1 1778.206
2022 03 25 09 00 00 1 1778.192
2022 03 25 08 45 00 1 1778.175
2022 03 25 08 30 00 1 1778.157
2022 03 25 08 15 00 1 1778.136
2022 03 25 08 00 00 1 1778.115
2022 03 25 07 45 00 1 1778.094
2022 03 25 07 30 00 1 1778.080
2022 03 25 07 15 00 1 1778.059
2022 03 25 07 00 00 1 1778.037
2022 03 25 06 45 00 1 1778.024
2022 03 25 06 30 00 1 1778.013
2022 03 25 06 15 00 1 1777.999
2022 03 25 06 00 00 1 1777.986
2022 03 25 05 45 00 1 1777.979
2022 03 25 05 30 00 1 1777.981
2022 03 25 05 15 00 1 1777.986
2022 03 25 05 00 00 1 1777.994
2022 03 25 04 45 00 1 1778.003
2022 03 25 04 30 00 1 1778.015
2022 03 25 04 15 00 1 1778.035
2022 03 25 04 00 00 1 1778.054
2022 03 25 03 45 00 1 1778.074
2022 03 25 03 30 00 1 1778.091
2022 03 25 03 15 00 1 1778.112
2022 03 25 03 00 00 1 1778.140
2022 03 25 02 45 00 1 1778.173
2022 03 25 02 30 00 1 1778.205
2022 03 25 02 15 00 1 1778.236
2022 03 25 02 00 00 1 1778.277
2022 03 25 01 45 00 1 1778.315
2022 03 25 01 30 00 1 1778.354
2022 03 25 01 15 00 1 1778.399
2022 03 25 01 00 00 1 1778.440
2022 03 25 00 45 00 1 1778.478
2022 03 25 00 30 00 1 1778.520
2022 03 25 00 15 00 1 1778.558
2022 03 25 00 00 00 1 1778.596
2022 03 24 23 45 00 1 1778.629
2022 03 24 23 30 00 1 1778.664
2022 03 24 23 15 00 1 1778.695
2022 03 24 23 00 00 1 1778.722
2022 03 24 22 45 00 1 1778.745
2022 03 24 22 30 00 1 1778.767
2022 03 24 22 15 00 1 1778.778
2022 03 24 22 00 00 1 1778.786
2022 03 24 21 45 00 1 1778.792
2022 03 24 21 30 00 1 1778.791
2022 03 24 21 15 00 1 1778.785
2022 03 24 21 00 00 1 1778.775
2022 03 24 20 45 00 1 1778.764
2022 03 24 20 30 00 1 1778.750
2022 03 24 20 15 00 1 1778.729
2022 03 24 20 00 00 1 1778.704
2022 03 24 19 45 00 1 1778.677
2022 03 24 19 30 00 1 1778.651
2022 03 24 19 15 00 1 1778.618
2022 03 24 19 00 00 1 1778.585
2022 03 24 18 45 00 1 1778.543
2022 03 24 18 30 00 1 1778.507
2022 03 24 18 15 00 1 1778.468
2022 03 24 18 00 00 1 1778.429
2022 03 24 17 45 00 1 1778.395
2022 03 24 17 30 00 1 1778.361
2022 03 24 17 15 00 1 1778.320
2022 03 24 17 00 00 1 1778.285
2022 03 24 16 45 00 1 1778.250
2022 03 24 16 30 00 1 1778.215
2022 03 24 16 15 00 1 1778.188
2022 03 24 16 00 00 1 1778.162
2022 03 24 15 45 00 1 1778.139
2022 03 24 15 30 00 1 1778.118
2022 03 24 15 15 00 1 1778.100
2022 03 24 15 00 00 1 1778.085
2022 03 24 14 45 00 1 1778.074
2022 03 24 14 30 00 1 1778.070
2022 03 24 14 15 00 1 1778.066
2022 03 24 14 00 00 1 1778.070
2022 03 24 13 45 00 1 1778.075
2022 03 24 13 30 00 1 1778.081
2022 03 24 13 15 00 1 1778.093
2022 03 24 13 00 00 1 1778.110
2022 03 24 12 45 00 1 1778.129
2022 03 24 12 30 00 1 1778.146
2022 03 24 12 15 00 1 1778.169
2022 03 24 12 00 00 1 1778.195
2022 03 24 11 45 00 1 1778.222
2022 03 24 11 30 00 1 1778.250
2022 03 24 11 15 00 1 1778.281
2022 03 24 11 00 00 1 1778.306
2022 03 24 10 45 00 1 1778.331
2022 03 24 10 30 00 1 1778.358
2022 03 24 10 15 00 1 1778.377
2022 03 24 10 00 00 1 1778.394
2022 03 24 09 45 00 1 1778.407
2022 03 24 09 30 00 1 1778.418
2022 03 24 09 15 00 1 1778.425
2022 03 24 09 00 00 1 1778.429
2022 03 24 08 45 00 1 1778.422
2022 03 24 08 30 00 1 1778.414
2022 03 24 08 15 00 1 1778.397
2022 03 24 08 00 00 1 1778.382
2022 03 24 07 45 00 1 1778.361
2022 03 24 07 30 00 1 1778.337
2022 03 24 07 15 00 1 1778.308
2022 03 24 07 00 00 1 1778.278
2022 03 24 06 45 00 1 1778.244
2022 03 24 06 30 00 1 1778.209
2022 03 24 06 15 00 1 1778.177
2022 03 24 06 00 00 1 1778.144
2022 03 24 05 45 00 1 1778.111
2022 03 24 05 30 00 1 1778.082
2022 03 24 05 15 00 1 1778.053
2022 03 24 05 00 00 1 1778.022
2022 03 24 04 45 00 1 1777.997
2022 03 24 04 30 00 1 1777.975
2022 03 24 04 15 00 1 1777.955
2022 03 24 04 00 00 1 1777.942
2022 03 24 03 45 00 1 1777.930
2022 03 24 03 30 00 1 1777.918
2022 03 24 03 15 00 1 1777.921
2022 03 24 03 00 00 1 1777.920
2022 03 24 02 45 00 1 1777.926
2022 03 24 02 30 00 1 1777.938
2022 03 24 02 15 00 1 1777.961
2022 03 24 02 00 00 1 1777.989
2022 03 24 01 45 00 1 1778.017
2022 03 24 01 30 00 1 1778.058
2022 03 24 01 15 00 1 1778.100
2022 03 24 01 00 00 1 1778.147
2022 03 24 00 45 00 1 1778.195
2022 03 24 00 30 00 1 1778.244
2022 03 24 00 15 00 1 1778.301
2022 03 24 00 00 00 1 1778.356
2022 03 23 23 45 00 1 1778.414
2022 03 23 23 30 00 1 1778.473
2022 03 23 23 15 00 1 1778.537
2022 03 23 23 00 00 1 1778.597
2022 03 23 22 45 00 1 1778.653
2022 03 23 22 30 00 1 1778.704
2022 03 23 22 15 00 1 1778.753
2022 03 23 22 00 00 1 1778.797
2022 03 23 21 45 00 1 1778.836
2022 03 23 21 30 00 1 1778.871
2022 03 23 21 15 00 1 1778.894
2022 03 23 21 00 00 1 1778.921
2022 03 23 20 45 00 1 1778.936
2022 03 23 20 30 00 1 1778.941
2022 03 23 20 15 00 1 1778.942
2022 03 23 20 00 00 1 1778.932
2022 03 23 19 45 00 1 1778.910
2022 03 23 19 30 00 1 1778.885
2022 03 23 19 15 00 1 1778.854
2022 03 23 19 00 00 1 1778.821
2022 03 23 18 45 00 1 1778.783
2022 03 23 18 30 00 1 1778.742
2022 03 23 18 15 00 1 1778.690
2022 03 23 18 00 00 1 1778.636
2022 03 23 17 45 00 1 1778.581
2022 03 23 17 30 00 1 1778.522
2022 03 23 17 15 00 1 1778.464
2022 03 23 17 00 00 1 1778.404
2022 03 23 16 45 00 1 1778.343
2022 03 23 16 30 00 1 1778.278
2022 03 23 16 15 00 1 1778.221
2022 03 23 16 00 00 1 1778.167
2022 03 23 15 45 00 1 1778.115
2022 03 23 15 30 00 1 1778.066
2022 03 23 15 15 00 1 1778.022
2022 03 23 15 00 00 1 1777.984
2022 03 23 14 45 00 1 1777.951
2022 03 23 14 30 00 1 1777.924
2022 03 23 14 15 00 1 1777.907
2022 03 23 14 00 00 1 1777.892
2022 03 23 13 45 00 1 1777.888
2022 03 23 13 30 00 1 1777.886
2022 03 23 13 15 00 1 1777.889
2022 03 23 13 00 00 1 1777.898
2022 03 23 12 45 00 1 1777.922
2022 03 23 12 30 00 1 1777.953
2022 03 23 12 15 00 1 1777.985
2022 03 23 12 00 00 1 1778.022
2022 03 23 11 45 00 1 1778.060
2022 03 23 11 30 00 1 1778.106
2022 03 23 11 15 00 1 1778.155
2022 03 23 11 00 00 1 1778.210
2022 03 23 10 45 00 1 1778.263
2022 03 23 10 30 00 1 1778.316
2022 03 23 10 15 00 1 1778.371
2022 03 23 10 00 00 1 1778.424
2022 03 23 09 45 00 1 1778.471
2022 03 23 09 30 00 1 1778.512
2022 03 23 09 15 00 1 1778.546
2022 03 23 09 00 00 1 1778.575
2022 03 23 08 45 00 1 1778.601
2022 03 23 08 30 00 1 1778.618
2022 03 23 08 15 00 1 1778.633
2022 03 23 08 00 00 1 1778.633
2022 03 23 07 45 00 1 1778.625
2022 03 23 07 30 00 1 1778.616
2022 03 23 07 15 00 1 1778.599
2022 03 23 07 00 00 1 1778.576
2022 03 23 06 45 00 1 1778.546
2022 03 23 06 30 00 1 1778.501
2022 03 23 06 15 00 1 1778.457
2022 03 23 06 00 00 1 1778.414
2022 03 23 05 45 00 1 1778.363
2022 03 23 05 30 00 1 1778.307
2022 03 23 05 15 00 1 1778.252
2022 03 23 05 00 00 1 1778.199
2022 03 23 04 45 00 1 1778.144
2022 03 23 04 30 00 1 1778.090
2022 03 23 04 15 00 1 1778.041
2022 03 23 04 00 00 1 1777.992
2022 03 23 03 45 00 1 1777.942
2022 03 23 03 30 00 1 1777.895
2022 03 23 03 15 00 1 1777.857
2022 03 23 03 00 00 1 1777.825
2022 03 23 02 45 00 1 1777.799
2022 03 23 02 30 00 1 1777.778
2022 03 23 02 15 00 1 1777.769
2022 03 23 02 00 00 1 1777.771
2022 03 23 01 45 00 1 1777.779
2022 03 23 01 30 00 1 1777.798
2022 03 23 01 15 00 1 1777.823
2022 03 23 01 00 00 1 1777.858
2022 03 23 00 45 00 1 1777.899
2022 03 23 00 30 00 1 1777.950
2022 03 23 00 15 00 1 1778.004
2022 03 23 00 00 00 1 1778.066
2022 03 22 23 45 00 1 1778.133
2022 03 22 23 30 00 1 1778.210
2022 03 22 23 15 00 1 1778.285
2022 03 22 23 00 00 1 1778.360
2022 03 22 22 45 00 1 1778.445
2022 03 22 22 30 00 1 1778.524
2022 03 22 22 15 00 1 1778.602
2022 03 22 22 00 00 1 1778.678
2022 03 22 21 45 00 1 1778.750
2022 03 22 21 30 00 1 1778.812
2022 03 22 21 15 00 1 1778.872
2022 03 22 21 00 00 1 1778.928
2022 03 22 20 45 00 1 1778.978
2022 03 22 20 30 00 1 1779.018
2022 03 22 20 15 00 1 1779.047
2022 03 22 20 00 00 1 1779.067
2022 03 22 19 45 00 1 1779.080
2022 03 22 19 30 00 1 1779.077
2022 03 22 19 15 00 1 1779.070
2022 03 22 19 00 00 1 1779.046
2022 03 22 18 45 00 1 1779.015
2022 03 22 18 30 00 1 1778.975
2022 03 22 18 15 00 1 1778.931
2022 03 22 18 00 00 1 1778.876
2022 03 22 17 45 00 1 1778.810
2022 03 22 17 30 00 1 1778.743
2022 03 22 17 15 00 1 1778.669
2022 03 22 17 00 00 1 1778.593
2022 03 22 16 45 00 1 1778.515
2022 03 22 16 30 00 1 1778.432
2022 03 22 16 15 00 1 1778.350
2022 03 22 16 00 00 1 1778.269
2022 03 22 15 45 00 1 1778.193
2022 03 22 15 30 00 1 1778.119
2022 03 22 15 15 00 1 1778.047
2022 03 22 15 00 00 1 1777.980
2022 03 22 14 45 00 1 1777.916
2022 03 22 14 30 00 1 1777.862
2022 03 22 14 15 00 1 1777.814
2022 03 22 14 00 00 1 1777.779
2022 03 22 13 45 00 1 1777.752
2022 03 22 13 30 00 1 1777.729
2022 03 22 13 15 00 1 1777.720
2022 03 22 13 00 00 1 1777.718
2022 03 22 12 45 00 1 1777.729
2022 03 22 12 30 00 1 1777.751
2022 03 22 12 15 00 1 1777.778
2022 03 22 12 00 00 1 1777.820
2022 03 22 11 45 00 1 1777.866
2022 03 22 11 30 00 1 1777.921
2022 03 22 11 15 00 1 1777.980
2022 03 22 11 00 00 1 1778.044
2022 03 22 10 45 00 1 1778.115
2022 03 22 10 30 00 1 1778.183
2022 03 22 10 15 00 1 1778.261
2022 03 22 10 00 00 1 1778.341
2022 03 22 09 45 00 1 1778.416
2022 03 22 09 30 00 1 1778.488
2022 03 22 09 15 00 1 1778.560
2022 03 22 09 00 00 1 1778.627
2022 03 22 08 45 00 1 1778.689
2022 03 22 08 30 00 1 1778.739
2022 03 22 08 15 00 1 1778.780
2022 03 22 08 00 00 1 1778.816
2022 03 22 07 45 00 1 1778.842
2022 03 22 07 30 00 1 1778.857
2022 03 22 07 15 00 1 1778.864
2022 03 22 07 00 00 1 1778.857
2022 03 22 06 45 00 1 1778.836
2022 03 22 06 30 00 1 1778.812
2022 03 22 06 15 00 1 1778.775
2022 03 22 06 00 00 1 1778.729
2022 03 22 05 45 00 1 1778.674
2022 03 22 05 30 00 1 1778.614
2022 03 22 05 15 00 1 1778.548
2022 03 22 05 00 00 1 1778.477
2022 03 22 04 45 00 1 1778.404
2022 03 22 04 30 00 1 1778.326
2022 03 22 04 15 00 1 1778.251
2022 03 22 04 00 00 1 1778.176
2022 03 22 03 45 00 1 1778.103
2022 03 22 03 30 00 1 1778.026
2022 03 22 03 15 00 1 1777.958
2022 03 22 03 00 00 1 1777.886
2022 03 22 02 45 00 1 1777.826
2022 03 22 02 30 00 1 1777.775
2022 03 22 02 15 00 1 1777.734
2022 03 22 02 00 00 1 1777.699
2022 03 22 01 45 00 1 1777.670
2022 03 22 01 30 00 1 1777.655
2022 03 22 01 15 00 1 1777.657
2022 03 22 01 00 00 1 1777.666
2022 03 22 00 45 00 1 1777.680
2022 03 22 00 30 00 1 1777.710
2022 03 22 00 15 00 1 1777.752
2022 03 22 00 00 00 1 1777.799
2022 03 21 23 45 00 1 1777.857
2022 03 21 23 30 00 1 1777.925
2022 03 21 23 15 00 1 1778.004
2022 03 21 23 00 00 1 1778.083
2022 03 21 22 45 00 1 1778.169
2022 03 21 22 30 00 1 1778.262
2022 03 21 22 15 00 1 1778.356
2022 03 21 22 00 00 1 1778.453
2022 03 21 21 45 00 1 1778.549
2022 03 21 21 30 00 1 1778.642
2022 03 21 21 15 00 1 1778.735
2022 03 21 21 00 00 1 1778.822
2022 03 21 20 45 00 1 1778.901
2022 03 21 20 30 00 1 1778.978
2022 03 21 20 15 00 1 1779.042
2022 03 21 20 00 00 1 1779.093
2022 03 21 19 45 00 1 1779.136
2022 03 21 19 30 00 1 1779.171
2022 03 21 19 15 00 1 1779.191
2022 03 21 19 00 00 1 1779.199
2022 03 21 18 45 00 1 1779.195
2022 03 21 18 30 00 1 1779.178
2022 03 21 18 15 00 1 1779.149
2022 03 21 18 00 00 1 1779.110
2022 03 21 17 45 00 1 1779.055
2022 03 21 17 30 00 1 1778.988
2022 03 21 17 15 00 1 1778.913
2022 03 21 17 00 00 1 1778.834
2022 03 21 16 45 00 1 1778.745
2022 03 21 16 30 00 1 1778.653
2022 03 21 16 15 00 1 1778.563
2022 03 21 16 00 00 1 1778.464
2022 03 21 15 45 00 1 1778.368
2022 03 21 15 30 00 1 1778.274
2022 03 21 15 15 00 1 1778.179
2022 03 21 15 00 00 1 1778.087
2022 03 21 14 45 00 1 1777.997
2022 03 21 14 30 00 1 1777.917
2022 03 21 14 15 00 1 1777.842
2022 03 21 14 00 00 1 1777.774
2022 03 21 13 45 00 1 1777.721
2022 03 21 13 30 00 1 1777.676
2022 03 21 13 15 00 1 1777.641
2022 03 21 13 00 00 1 1777.613
2022 03 21 12 45 00 1 1777.599
2022 03 21 12 30 00 1 1777.596
2022 03 21 12 15 00 1 1777.608
2022 03 21 12 00 00 1 1777.629
2022 03 21 11 45 00 1 1777.667
2022 03 21 11 30 00 1 1777.716
2022 03 21 11 15 00 1 1777.773
2022 03 21 11 00 00 1 1777.840
2022 03 21 10 45 00 1 1777.915
2022 03 21 10 30 00 1 1777.999
2022 03 21 10 15 00 1 1778.089
2022 03 21 10 00 00 1 1778.175
2022 03 21 09 45 00 1 1778.269
2022 03 21 09 30 00 1 1778.363
2022 03 21 09 15 00 1 1778.464
2022 03 21 09 00 00 1 1778.559
2022 03 21 08 45 00 1 1778.648
2022 03 21 08 30 00 1 1778.732
2022 03 21 08 15 00 1 1778.806
2022 03 21 08 00 00 1 1778.873
2022 03 21 07 45 00 1 1778.931
2022 03 21 07 30 00 1 1778.979
2022 03 21 07 15 00 1 1779.018
2022 03 21 07 00 00 1 1779.042
2022 03 21 06 45 00 1 1779.056
2022 03 21 06 30 00 1 1779.057
2022 03 21 06 15 00 1 1779.043
2022 03 21 06 00 00 1 1779.017
2022 03 21 05 45 00 1 1778.976
2022 03 21 05 30 00 1 1778.928
2022 03 21 05 15 00 1 1778.874
2022 03 21 05 00 00 1 1778.806
2022 03 21 04 45 00 1 1778.726
2022 03 21 04 30 00 1 1778.640
2022 03 21 04 15 00 1 1778.548
2022 03 21 04 00 00 1 1778.456
2022 03 21 03 45 00 1 1778.361
2022 03 21 03 30 00 1 1778.267
2022 03 21 03 15 00 1 1778.171
2022 03 21 03 00 00 1 1778.074
2022 03 21 02 45 00 1 1777.984
2022 03 21 02 30 00 1 1777.899
2022 03 21 02 15 00 1 1777.824
2022 03 21 02 00 00 1 1777.755
2022 03 21 01 45 00 1 1777.691
2022 03 21 01 30 00 1 1777.640
2022 03 21 01 15 00 1 1777.593
2022 03 21 01 00 00 1 1777.567
2022 03 21 00 45 00 1 1777.554
2022 03 21 00 30 00 1 1777.553
2022 03 21 00 15 00 1 1777.565
2022 03 21 00 00 00 1 1777.587
2022 03 20 23 45 00 1 1777.623
2022 03 20 23 30 00 1 1777.676
2022 03 20 23 15 00 1 1777.739
