#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 03 01 30 00 1 3379.471
2022 04 03 01 15 00 1 3379.604
2022 04 03 01 00 00 1 3379.739
2022 04 03 00 45 00 1 3379.873
2022 04 03 00 30 00 1 3380.008
2022 04 03 00 15 00 1 3380.136
2022 04 02 12 00 00 1 3380.165
2022 04 02 11 45 00 1 3380.316
2022 04 02 11 30 00 1 3380.458
2022 04 02 11 15 00 1 3380.590
2022 04 02 11 00 00 1 3380.709
2022 04 02 10 45 00 1 3380.810
2022 04 02 10 30 00 1 3380.897
2022 04 02 10 15 00 1 3380.968
2022 04 02 10 00 00 1 3381.018
2022 04 02 09 45 00 1 3381.047
2022 04 02 09 30 00 1 3381.056
2022 04 02 09 15 00 1 3381.043
2022 04 02 09 00 00 1 3381.010
2022 04 02 08 45 00 1 3380.958
2022 04 02 08 30 00 1 3380.885
2022 04 02 08 15 00 1 3380.795
2022 04 02 07 00 00 1 3380.141
2022 04 02 06 45 00 1 3379.985
2022 04 02 06 30 00 1 3379.824
2022 04 02 06 15 00 1 3379.665
2022 04 02 06 00 00 1 3379.508
2022 04 02 05 45 00 1 3379.355
2022 04 02 05 30 00 1 3379.211
2022 04 02 05 15 00 1 3379.077
2022 04 02 05 00 00 1 3378.952
2022 04 02 04 45 00 1 3378.843
2022 04 02 04 30 00 1 3378.748
2022 04 02 04 15 00 1 3378.673
2022 04 02 04 00 00 1 3378.613
2022 04 02 03 45 00 1 3378.572
2022 04 02 03 30 00 1 3378.551
2022 04 02 03 15 00 1 3378.548
2022 04 02 03 00 00 1 3378.568
2022 04 02 02 45 00 1 3378.605
2022 04 02 02 30 00 1 3378.664
2022 04 02 02 15 00 1 3378.739
2022 04 02 02 00 00 1 3378.830
2022 04 02 01 45 00 1 3378.934
2022 04 02 01 30 00 1 3379.052
2022 04 02 01 15 00 1 3379.178
2022 04 02 00 00 00 1 3379.910
2022 04 01 23 45 00 1 3380.054
2022 04 01 23 30 00 1 3380.197
2022 04 01 23 15 00 1 3380.327
2022 04 01 23 00 00 1 3380.449
2022 04 01 22 45 00 1 3380.558
2022 04 01 22 30 00 1 3380.650
2022 04 01 22 15 00 1 3380.725
2022 04 01 22 00 00 1 3380.785
2022 04 01 21 45 00 1 3380.820
2022 04 01 21 30 00 1 3380.839
2022 04 01 21 15 00 1 3380.839
2022 04 01 21 00 00 1 3380.820
2022 04 01 20 45 00 1 3380.782
2022 04 01 20 30 00 1 3380.726
2022 04 01 20 15 00 1 3380.652
2022 04 01 20 00 00 1 3380.562
2022 04 01 19 45 00 1 3380.457
2022 04 01 19 30 00 1 3380.336
2022 04 01 19 15 00 1 3380.204
2022 04 01 19 00 00 1 3380.063
2022 04 01 18 45 00 1 3379.916
2022 04 01 18 30 00 1 3379.766
2022 04 01 18 15 00 1 3379.610
2022 04 01 18 00 00 1 3379.457
2022 04 01 17 45 00 1 3379.307
2022 04 01 17 30 00 1 3379.162
2022 04 01 17 15 00 1 3379.027
2022 04 01 17 00 00 1 3378.897
2022 04 01 16 45 00 1 3378.782
2022 04 01 16 30 00 1 3378.680
2022 04 01 16 15 00 1 3378.596
2022 04 01 16 00 00 1 3378.529
2022 04 01 15 45 00 1 3378.479
2022 04 01 15 30 00 1 3378.449
2022 04 01 15 15 00 1 3378.437
2022 04 01 15 00 00 1 3378.448
2022 04 01 14 45 00 1 3378.478
2022 04 01 14 30 00 1 3378.527
2022 04 01 14 15 00 1 3378.594
2022 04 01 14 00 00 1 3378.681
2022 04 01 13 45 00 1 3378.782
2022 04 01 13 30 00 1 3378.903
2022 04 01 13 15 00 1 3379.033
2022 04 01 13 00 00 1 3379.177
2022 04 01 12 45 00 1 3379.327
2022 04 01 12 30 00 1 3379.482
2022 04 01 12 15 00 1 3379.646
2022 04 01 12 00 00 1 3379.809
2022 04 01 11 45 00 1 3379.965
2022 04 01 11 30 00 1 3380.125
2022 04 01 11 15 00 1 3380.275
2022 04 01 11 00 00 1 3380.415
2022 04 01 10 45 00 1 3380.543
2022 04 01 10 30 00 1 3380.662
2022 04 01 10 15 00 1 3380.763
2022 04 01 05 00 00 1 3379.103
2022 04 01 04 45 00 1 3378.962
2022 04 01 04 30 00 1 3378.832
2022 04 01 04 15 00 1 3378.719
2022 04 01 03 00 00 1 3378.407
2022 04 01 02 45 00 1 3378.401
2022 04 01 02 30 00 1 3378.420
2022 04 01 02 15 00 1 3378.456
2022 04 01 02 00 00 1 3378.510
2022 04 01 01 45 00 1 3378.585
2022 04 01 01 30 00 1 3378.674
2022 04 01 01 15 00 1 3378.781
2022 04 01 01 00 00 1 3378.900
2022 04 01 00 45 00 1 3379.034
2022 04 01 00 30 00 1 3379.177
2022 04 01 00 15 00 1 3379.329
2022 04 01 00 00 00 1 3379.482
2022 03 31 23 45 00 1 3379.642
2022 03 31 23 30 00 1 3379.800
2022 03 31 23 15 00 1 3379.958
2022 03 31 22 00 00 1 3380.616
2022 03 31 21 45 00 1 3380.709
2022 03 31 21 30 00 1 3380.787
2022 03 31 21 15 00 1 3380.843
2022 03 31 21 00 00 1 3380.884
2022 03 31 20 45 00 1 3380.903
2022 03 31 20 30 00 1 3380.901
2022 03 31 20 15 00 1 3380.878
2022 03 31 20 00 00 1 3380.841
2022 03 31 19 45 00 1 3380.781
2022 03 31 19 30 00 1 3380.708
2022 03 31 19 15 00 1 3380.616
2022 03 31 19 00 00 1 3380.511
2022 03 31 18 45 00 1 3380.393
2022 03 31 18 30 00 1 3380.264
2022 03 31 18 15 00 1 3380.130
2022 03 31 18 00 00 1 3379.990
2022 03 31 17 45 00 1 3379.844
2022 03 31 17 30 00 1 3379.697
2022 03 31 17 15 00 1 3379.552
2022 03 31 17 00 00 1 3379.410
2022 03 31 16 45 00 1 3379.276
2022 03 31 16 30 00 1 3379.149
2022 03 31 16 15 00 1 3379.034
2022 03 31 16 00 00 1 3378.929
2022 03 31 15 45 00 1 3378.839
2022 03 31 15 30 00 1 3378.763
2022 03 31 15 15 00 1 3378.705
2022 03 31 15 00 00 1 3378.666
2022 03 31 14 45 00 1 3378.646
2022 03 31 14 30 00 1 3378.643
2022 03 31 14 15 00 1 3378.656
2022 03 31 14 00 00 1 3378.691
2022 03 31 13 45 00 1 3378.745
2022 03 31 13 30 00 1 3378.812
2022 03 31 13 15 00 1 3378.897
2022 03 31 13 00 00 1 3379.000
2022 03 31 12 45 00 1 3379.113
2022 03 31 12 30 00 1 3379.239
2022 03 31 12 15 00 1 3379.373
2022 03 31 12 00 00 1 3379.513
2022 03 31 11 45 00 1 3379.656
2022 03 31 11 30 00 1 3379.799
2022 03 31 11 15 00 1 3379.945
2022 03 31 11 00 00 1 3380.089
2022 03 31 10 45 00 1 3380.228
2022 03 31 10 30 00 1 3380.357
2022 03 31 10 15 00 1 3380.479
2022 03 31 10 00 00 1 3380.588
2022 03 31 09 45 00 1 3380.685
2022 03 31 09 30 00 1 3380.761
2022 03 31 09 15 00 1 3380.822
2022 03 31 09 00 00 1 3380.869
2022 03 31 08 45 00 1 3380.893
2022 03 31 08 30 00 1 3380.900
2022 03 31 08 15 00 1 3380.889
2022 03 31 08 00 00 1 3380.856
2022 03 31 07 45 00 1 3380.808
2022 03 31 07 30 00 1 3380.735
2022 03 31 07 15 00 1 3380.648
2022 03 31 07 00 00 1 3380.545
2022 03 31 06 45 00 1 3380.431
2022 03 31 06 30 00 1 3380.300
2022 03 31 06 15 00 1 3380.159
2022 03 31 06 00 00 1 3380.009
2022 03 31 05 45 00 1 3379.849
2022 03 31 05 30 00 1 3379.689
2022 03 31 05 15 00 1 3379.526
2022 03 31 04 00 00 1 3378.790
2022 03 31 03 45 00 1 3378.673
2022 03 31 03 30 00 1 3378.572
2022 03 31 03 15 00 1 3378.487
2022 03 31 03 00 00 1 3378.418
2022 03 31 02 45 00 1 3378.367
2022 03 31 02 30 00 1 3378.333
2022 03 31 02 15 00 1 3378.321
2022 03 31 02 00 00 1 3378.330
2022 03 31 01 45 00 1 3378.357
2022 03 31 01 30 00 1 3378.405
2022 03 31 01 15 00 1 3378.470
2022 03 31 01 00 00 1 3378.556
2022 03 31 00 45 00 1 3378.654
2022 03 31 00 30 00 1 3378.770
2022 03 31 00 15 00 1 3378.895
2022 03 31 00 00 00 1 3379.035
2022 03 30 23 45 00 1 3379.179
2022 03 30 23 30 00 1 3379.331
2022 03 30 23 15 00 1 3379.486
2022 03 30 23 00 00 1 3379.647
2022 03 30 22 45 00 1 3379.806
2022 03 30 22 30 00 1 3379.960
2022 03 30 22 15 00 1 3380.111
2022 03 30 22 00 00 1 3380.251
2022 03 30 21 45 00 1 3380.384
2022 03 30 21 30 00 1 3380.504
2022 03 30 21 15 00 1 3380.608
2022 03 30 21 00 00 1 3380.698
2022 03 30 20 45 00 1 3380.772
2022 03 30 20 30 00 1 3380.828
2022 03 30 20 15 00 1 3380.869
2022 03 30 20 00 00 1 3380.888
2022 03 30 19 45 00 1 3380.890
2022 03 30 19 30 00 1 3380.871
2022 03 30 19 15 00 1 3380.836
2022 03 30 19 00 00 1 3380.784
2022 03 30 18 45 00 1 3380.717
2022 03 30 18 30 00 1 3380.634
2022 03 30 18 15 00 1 3380.541
2022 03 30 18 00 00 1 3380.436
2022 03 30 17 45 00 1 3380.318
2022 03 30 17 30 00 1 3380.198
2022 03 30 17 15 00 1 3380.070
2022 03 30 16 00 00 1 3379.429
2022 03 30 15 45 00 1 3379.314
2022 03 30 15 30 00 1 3379.212
2022 03 30 15 15 00 1 3379.121
2022 03 30 15 00 00 1 3379.042
2022 03 30 14 45 00 1 3378.979
2022 03 30 14 30 00 1 3378.931
2022 03 30 14 15 00 1 3378.898
2022 03 30 13 00 00 1 3378.982
2022 03 30 12 45 00 1 3379.045
2022 03 30 12 30 00 1 3379.126
2022 03 30 12 15 00 1 3379.215
2022 03 30 10 00 00 1 3380.275
2022 03 30 09 45 00 1 3380.385
2022 03 30 09 30 00 1 3380.483
2022 03 30 09 15 00 1 3380.567
2022 03 30 09 00 00 1 3380.641
2022 03 30 08 45 00 1 3380.699
2022 03 30 08 30 00 1 3380.741
2022 03 30 08 15 00 1 3380.767
2022 03 30 08 00 00 1 3380.775
2022 03 30 07 45 00 1 3380.766
2022 03 30 07 30 00 1 3380.742
2022 03 30 07 15 00 1 3380.697
2022 03 30 07 00 00 1 3380.636
2022 03 30 06 45 00 1 3380.561
2022 03 30 06 30 00 1 3380.468
2022 03 30 06 15 00 1 3380.363
2022 03 29 20 00 00 1 3380.685
2022 03 29 19 45 00 1 3380.744
2022 03 29 19 30 00 1 3380.787
2022 03 29 19 15 00 1 3380.815
2022 03 29 19 00 00 1 3380.826
2022 03 29 18 45 00 1 3380.820
2022 03 29 18 30 00 1 3380.801
2022 03 29 18 15 00 1 3380.764
2022 03 29 18 00 00 1 3380.713
2022 03 29 17 45 00 1 3380.651
2022 03 29 17 30 00 1 3380.575
2022 03 29 17 15 00 1 3380.490
2022 03 29 17 00 00 1 3380.394
2022 03 29 16 45 00 1 3380.292
2022 03 29 16 30 00 1 3380.184
2022 03 29 16 15 00 1 3380.073
2022 03 29 16 00 00 1 3379.961
2022 03 29 15 45 00 1 3379.849
2022 03 29 15 30 00 1 3379.741
2022 03 29 15 15 00 1 3379.638
2022 03 29 15 00 00 1 3379.545
2022 03 29 14 45 00 1 3379.457
2022 03 29 14 30 00 1 3379.379
2022 03 29 14 15 00 1 3379.309
2022 03 29 14 00 00 1 3379.251
2022 03 29 13 45 00 1 3379.207
2022 03 29 13 30 00 1 3379.173
2022 03 29 13 15 00 1 3379.158
2022 03 29 13 00 00 1 3379.153
2022 03 29 12 45 00 1 3379.166
2022 03 29 12 30 00 1 3379.189
2022 03 29 12 15 00 1 3379.228
2022 03 29 12 00 00 1 3379.277
2022 03 29 11 45 00 1 3379.338
2022 03 29 11 30 00 1 3379.409
2022 03 29 11 15 00 1 3379.490
2022 03 29 11 00 00 1 3379.578
2022 03 29 10 45 00 1 3379.673
2022 03 29 10 30 00 1 3379.770
2022 03 29 10 15 00 1 3379.874
2022 03 29 09 00 00 1 3380.350
2022 03 29 08 45 00 1 3380.426
2022 03 29 08 30 00 1 3380.491
2022 03 29 08 15 00 1 3380.544
2022 03 29 08 00 00 1 3380.587
2022 03 29 07 45 00 1 3380.615
2022 03 29 07 30 00 1 3380.629
2022 03 29 07 15 00 1 3380.628
2022 03 29 07 00 00 1 3380.613
2022 03 29 06 45 00 1 3380.579
2022 03 29 06 30 00 1 3380.532
2022 03 29 06 15 00 1 3380.470
2022 03 29 06 00 00 1 3380.394
2022 03 29 05 45 00 1 3380.304
2022 03 29 05 30 00 1 3380.201
2022 03 29 05 15 00 1 3380.092
2022 03 29 05 00 00 1 3379.974
2022 03 29 04 45 00 1 3379.851
2022 03 29 04 30 00 1 3379.720
2022 03 29 04 15 00 1 3379.588
2022 03 29 04 00 00 1 3379.452
2022 03 29 03 45 00 1 3379.314
2022 03 29 03 30 00 1 3379.179
2022 03 29 03 15 00 1 3379.049
2022 03 29 03 00 00 1 3378.927
2022 03 29 02 45 00 1 3378.812
2022 03 29 02 30 00 1 3378.704
2022 03 29 02 15 00 1 3378.610
2022 03 29 02 00 00 1 3378.528
2022 03 29 01 45 00 1 3378.460
2022 03 29 01 30 00 1 3378.407
2022 03 29 01 15 00 1 3378.367
2022 03 29 01 00 00 1 3378.347
2022 03 29 00 45 00 1 3378.340
2022 03 29 00 30 00 1 3378.350
2022 03 29 00 15 00 1 3378.375
2022 03 29 00 00 00 1 3378.416
2022 03 28 23 45 00 1 3378.475
2022 03 28 23 30 00 1 3378.549
2022 03 28 23 15 00 1 3378.637
2022 03 28 23 00 00 1 3378.738
2022 03 28 22 45 00 1 3378.848
2022 03 28 22 30 00 1 3378.967
2022 03 28 22 15 00 1 3379.093
2022 03 28 22 00 00 1 3379.224
2022 03 28 21 45 00 1 3379.359
2022 03 28 21 30 00 1 3379.496
2022 03 28 21 15 00 1 3379.633
2022 03 28 21 00 00 1 3379.767
2022 03 28 20 45 00 1 3379.901
2022 03 28 20 30 00 1 3380.029
2022 03 28 20 15 00 1 3380.147
2022 03 28 20 00 00 1 3380.260
2022 03 28 19 45 00 1 3380.361
2022 03 28 19 30 00 1 3380.453
2022 03 28 19 15 00 1 3380.534
2022 03 28 19 00 00 1 3380.600
2022 03 28 18 45 00 1 3380.655
2022 03 28 18 30 00 1 3380.697
2022 03 28 18 15 00 1 3380.726
2022 03 28 18 00 00 1 3380.737
2022 03 28 17 45 00 1 3380.733
2022 03 28 17 30 00 1 3380.719
2022 03 28 17 15 00 1 3380.691
2022 03 28 17 00 00 1 3380.649
2022 03 28 16 45 00 1 3380.599
2022 03 28 16 30 00 1 3380.536
2022 03 28 16 15 00 1 3380.468
2022 03 28 16 00 00 1 3380.389
2022 03 28 15 45 00 1 3380.308
2022 03 28 15 30 00 1 3380.222
2022 03 28 15 15 00 1 3380.134
2022 03 28 15 00 00 1 3380.043
2022 03 28 14 45 00 1 3379.954
2022 03 28 14 30 00 1 3379.869
2022 03 28 14 15 00 1 3379.787
2022 03 28 14 00 00 1 3379.711
2022 03 28 13 45 00 1 3379.642
2022 03 28 13 30 00 1 3379.577
2022 03 28 13 15 00 1 3379.525
2022 03 28 13 00 00 1 3379.485
2022 03 28 12 45 00 1 3379.453
2022 03 28 12 30 00 1 3379.429
2022 03 28 12 15 00 1 3379.416
2022 03 28 12 00 00 1 3379.415
2022 03 28 11 45 00 1 3379.422
2022 03 28 11 30 00 1 3379.441
2022 03 28 11 15 00 1 3379.467
2022 03 28 11 00 00 1 3379.506
2022 03 28 10 45 00 1 3379.552
2022 03 28 10 30 00 1 3379.607
2022 03 28 10 15 00 1 3379.670
2022 03 28 10 00 00 1 3379.735
2022 03 28 09 45 00 1 3379.808
2022 03 28 09 30 00 1 3379.880
2022 03 28 09 15 00 1 3379.953
2022 03 28 09 00 00 1 3380.027
2022 03 28 08 45 00 1 3380.097
2022 03 28 08 30 00 1 3380.165
2022 03 28 08 15 00 1 3380.226
2022 03 28 08 00 00 1 3380.282
2022 03 28 07 45 00 1 3380.332
2022 03 28 07 30 00 1 3380.373
2022 03 28 07 15 00 1 3380.403
2022 03 28 07 00 00 1 3380.424
2022 03 28 06 45 00 1 3380.434
2022 03 28 06 30 00 1 3380.428
2022 03 28 06 15 00 1 3380.415
2022 03 28 06 00 00 1 3380.387
2022 03 28 05 45 00 1 3380.345
2022 03 28 05 30 00 1 3380.293
2022 03 28 05 15 00 1 3380.230
2022 03 28 05 00 00 1 3380.158
2022 03 28 04 45 00 1 3380.074
2022 03 28 04 30 00 1 3379.983
2022 03 28 04 15 00 1 3379.884
2022 03 28 04 00 00 1 3379.780
2022 03 28 03 45 00 1 3379.667
2022 03 28 03 30 00 1 3379.553
2022 03 28 03 15 00 1 3379.439
2022 03 28 03 00 00 1 3379.323
2022 03 28 02 45 00 1 3379.206
2022 03 28 02 30 00 1 3379.093
2022 03 28 02 15 00 1 3378.987
2022 03 28 02 00 00 1 3378.884
2022 03 28 01 45 00 1 3378.789
2022 03 28 01 30 00 1 3378.701
2022 03 28 01 15 00 1 3378.625
2022 03 28 01 00 00 1 3378.558
2022 03 28 00 45 00 1 3378.501
2022 03 28 00 30 00 1 3378.456
2022 03 28 00 15 00 1 3378.426
2022 03 28 00 00 00 1 3378.409
2022 03 27 23 45 00 1 3378.405
2022 03 27 23 30 00 1 3378.417
2022 03 27 23 15 00 1 3378.443
2022 03 27 23 00 00 1 3378.482
2022 03 27 22 45 00 1 3378.533
2022 03 27 22 30 00 1 3378.597
2022 03 27 22 15 00 1 3378.673
2022 03 27 22 00 00 1 3378.757
2022 03 27 21 45 00 1 3378.851
2022 03 27 21 30 00 1 3378.955
2022 03 27 21 15 00 1 3379.066
2022 03 27 21 00 00 1 3379.181
2022 03 27 20 45 00 1 3379.301
2022 03 27 20 30 00 1 3379.420
2022 03 27 20 15 00 1 3379.541
2022 03 27 20 00 00 1 3379.662
2022 03 27 19 45 00 1 3379.781
2022 03 27 19 30 00 1 3379.896
2022 03 27 19 15 00 1 3380.007
2022 03 27 19 00 00 1 3380.114
2022 03 27 18 45 00 1 3380.211
2022 03 27 18 30 00 1 3380.302
2022 03 27 18 15 00 1 3380.381
2022 03 27 18 00 00 1 3380.452
2022 03 27 17 45 00 1 3380.511
2022 03 27 17 30 00 1 3380.559
2022 03 27 17 15 00 1 3380.593
2022 03 27 17 00 00 1 3380.616
2022 03 27 16 45 00 1 3380.628
2022 03 27 16 30 00 1 3380.630
2022 03 27 16 15 00 1 3380.623
2022 03 27 16 00 00 1 3380.603
2022 03 27 15 45 00 1 3380.575
2022 03 27 15 30 00 1 3380.537
2022 03 27 15 15 00 1 3380.492
2022 03 27 15 00 00 1 3380.439
2022 03 27 14 45 00 1 3380.383
2022 03 27 14 30 00 1 3380.320
2022 03 27 14 15 00 1 3380.252
2022 03 27 14 00 00 1 3380.185
2022 03 27 13 45 00 1 3380.119
2022 03 27 13 30 00 1 3380.048
2022 03 27 13 15 00 1 3379.979
2022 03 27 13 00 00 1 3379.917
2022 03 27 12 45 00 1 3379.857
2022 03 27 12 30 00 1 3379.804
2022 03 27 12 15 00 1 3379.755
2022 03 27 12 00 00 1 3379.712
2022 03 27 11 45 00 1 3379.679
2022 03 27 11 30 00 1 3379.650
2022 03 27 11 15 00 1 3379.628
2022 03 27 11 00 00 1 3379.613
2022 03 27 10 45 00 1 3379.610
2022 03 27 10 30 00 1 3379.615
2022 03 27 10 15 00 1 3379.626
2022 03 27 10 00 00 1 3379.647
2022 03 27 09 45 00 1 3379.671
2022 03 27 09 30 00 1 3379.704
2022 03 27 09 15 00 1 3379.742
2022 03 27 09 00 00 1 3379.783
2022 03 27 08 45 00 1 3379.826
2022 03 27 08 30 00 1 3379.877
2022 03 27 08 15 00 1 3379.928
2022 03 27 08 00 00 1 3379.975
2022 03 27 07 45 00 1 3380.028
2022 03 27 07 30 00 1 3380.074
2022 03 27 07 15 00 1 3380.117
2022 03 27 07 00 00 1 3380.159
2022 03 27 06 45 00 1 3380.193
2022 03 27 06 30 00 1 3380.220
2022 03 27 06 15 00 1 3380.240
2022 03 27 06 00 00 1 3380.253
2022 03 27 05 45 00 1 3380.257
2022 03 27 05 30 00 1 3380.251
2022 03 27 05 15 00 1 3380.238
2022 03 27 05 00 00 1 3380.216
2022 03 27 04 45 00 1 3380.187
2022 03 27 04 30 00 1 3380.145
2022 03 27 04 15 00 1 3380.095
2022 03 27 04 00 00 1 3380.038
2022 03 27 03 45 00 1 3379.969
2022 03 27 03 30 00 1 3379.898
2022 03 27 03 15 00 1 3379.821
2022 03 27 03 00 00 1 3379.733
2022 03 27 02 45 00 1 3379.643
2022 03 27 02 30 00 1 3379.546
2022 03 27 02 15 00 1 3379.449
2022 03 27 02 00 00 1 3379.348
2022 03 27 01 45 00 1 3379.250
2022 03 27 01 30 00 1 3379.151
2022 03 27 01 15 00 1 3379.053
2022 03 27 01 00 00 1 3378.958
2022 03 27 00 45 00 1 3378.872
2022 03 27 00 30 00 1 3378.795
2022 03 27 00 15 00 1 3378.719
2022 03 27 00 00 00 1 3378.657
2022 03 26 23 45 00 1 3378.602
2022 03 26 23 30 00 1 3378.557
2022 03 26 23 15 00 1 3378.524
2022 03 26 23 00 00 1 3378.497
2022 03 26 22 45 00 1 3378.483
2022 03 26 22 30 00 1 3378.484
2022 03 26 22 15 00 1 3378.497
2022 03 26 22 00 00 1 3378.521
2022 03 26 21 45 00 1 3378.559
2022 03 26 21 30 00 1 3378.606
2022 03 26 21 15 00 1 3378.664
2022 03 26 21 00 00 1 3378.731
2022 03 26 20 45 00 1 3378.812
2022 03 26 20 30 00 1 3378.898
2022 03 26 20 15 00 1 3378.992
2022 03 26 20 00 00 1 3379.091
2022 03 26 19 45 00 1 3379.193
2022 03 26 19 30 00 1 3379.302
2022 03 26 19 15 00 1 3379.414
2022 03 26 19 00 00 1 3379.531
2022 03 26 18 45 00 1 3379.643
2022 03 26 18 30 00 1 3379.760
2022 03 26 18 15 00 1 3379.874
2022 03 26 18 00 00 1 3379.983
2022 03 26 17 45 00 1 3380.089
2022 03 26 17 30 00 1 3380.186
2022 03 26 17 15 00 1 3380.274
2022 03 26 17 00 00 1 3380.358
2022 03 26 16 45 00 1 3380.431
2022 03 26 16 30 00 1 3380.496
2022 03 26 16 15 00 1 3380.552
2022 03 26 16 00 00 1 3380.600
2022 03 26 15 45 00 1 3380.635
2022 03 26 15 30 00 1 3380.659
2022 03 26 15 15 00 1 3380.673
2022 03 26 15 00 00 1 3380.677
2022 03 26 14 45 00 1 3380.668
2022 03 26 14 30 00 1 3380.653
2022 03 26 14 15 00 1 3380.624
2022 03 26 14 00 00 1 3380.591
2022 03 26 13 45 00 1 3380.549
2022 03 26 13 30 00 1 3380.500
2022 03 26 13 15 00 1 3380.446
2022 03 26 13 00 00 1 3380.391
2022 03 26 12 45 00 1 3380.331
2022 03 26 12 30 00 1 3380.270
2022 03 26 12 15 00 1 3380.207
2022 03 26 12 00 00 1 3380.144
2022 03 26 11 45 00 1 3380.080
2022 03 26 11 30 00 1 3380.020
2022 03 26 11 15 00 1 3379.963
2022 03 26 11 00 00 1 3379.911
2022 03 26 10 45 00 1 3379.861
2022 03 26 10 30 00 1 3379.818
2022 03 26 10 15 00 1 3379.780
2022 03 26 10 00 00 1 3379.749
2022 03 26 09 45 00 1 3379.724
2022 03 26 09 30 00 1 3379.708
2022 03 26 09 15 00 1 3379.695
2022 03 26 09 00 00 1 3379.693
2022 03 26 08 45 00 1 3379.694
2022 03 26 08 30 00 1 3379.703
2022 03 26 08 15 00 1 3379.720
2022 03 26 08 00 00 1 3379.738
2022 03 26 07 45 00 1 3379.765
2022 03 26 07 30 00 1 3379.791
2022 03 26 07 15 00 1 3379.826
2022 03 26 07 00 00 1 3379.863
2022 03 26 06 45 00 1 3379.901
2022 03 26 06 30 00 1 3379.939
2022 03 26 06 15 00 1 3379.976
2022 03 26 06 00 00 1 3380.011
2022 03 26 05 45 00 1 3380.042
2022 03 26 05 30 00 1 3380.072
2022 03 26 05 15 00 1 3380.096
2022 03 26 05 00 00 1 3380.116
2022 03 26 04 45 00 1 3380.131
2022 03 26 04 30 00 1 3380.141
2022 03 26 04 15 00 1 3380.139
2022 03 26 04 00 00 1 3380.132
2022 03 26 03 45 00 1 3380.120
2022 03 26 03 30 00 1 3380.094
2022 03 26 03 15 00 1 3380.066
2022 03 26 03 00 00 1 3380.025
2022 03 26 02 45 00 1 3379.978
2022 03 26 02 30 00 1 3379.923
2022 03 26 02 15 00 1 3379.859
2022 03 26 02 00 00 1 3379.791
2022 03 26 01 45 00 1 3379.713
2022 03 26 01 30 00 1 3379.630
2022 03 26 01 15 00 1 3379.545
2022 03 26 01 00 00 1 3379.455
2022 03 26 00 45 00 1 3379.363
2022 03 26 00 30 00 1 3379.271
2022 03 26 00 15 00 1 3379.179
2022 03 26 00 00 00 1 3379.087
2022 03 25 23 45 00 1 3379.000
2022 03 25 23 30 00 1 3378.918
2022 03 25 23 15 00 1 3378.833
2022 03 25 23 00 00 1 3378.760
2022 03 25 22 45 00 1 3378.694
2022 03 25 22 30 00 1 3378.636
2022 03 25 22 15 00 1 3378.587
2022 03 25 22 00 00 1 3378.549
2022 03 25 21 45 00 1 3378.517
2022 03 25 21 30 00 1 3378.504
2022 03 25 21 15 00 1 3378.501
2022 03 25 21 00 00 1 3378.506
2022 03 25 20 45 00 1 3378.525
2022 03 25 20 30 00 1 3378.552
2022 03 25 20 15 00 1 3378.592
2022 03 25 20 00 00 1 3378.644
2022 03 25 19 45 00 1 3378.708
2022 03 25 19 30 00 1 3378.780
2022 03 25 19 15 00 1 3378.866
2022 03 25 19 00 00 1 3378.957
2022 03 25 18 45 00 1 3379.054
2022 03 25 18 30 00 1 3379.159
2022 03 25 18 15 00 1 3379.275
2022 03 25 18 00 00 1 3379.388
2022 03 25 17 45 00 1 3379.508
2022 03 25 17 30 00 1 3379.626
2022 03 25 17 15 00 1 3379.749
2022 03 25 17 00 00 1 3379.870
2022 03 25 16 45 00 1 3379.986
2022 03 25 16 30 00 1 3380.099
2022 03 25 16 15 00 1 3380.208
2022 03 25 16 00 00 1 3380.312
2022 03 25 15 45 00 1 3380.409
2022 03 25 15 30 00 1 3380.493
2022 03 25 15 15 00 1 3380.570
2022 03 25 15 00 00 1 3380.635
2022 03 25 14 45 00 1 3380.690
2022 03 25 14 30 00 1 3380.733
2022 03 25 14 15 00 1 3380.762
2022 03 25 14 00 00 1 3380.782
2022 03 25 13 45 00 1 3380.789
2022 03 25 13 30 00 1 3380.785
2022 03 25 13 15 00 1 3380.767
2022 03 25 13 00 00 1 3380.743
2022 03 25 12 45 00 1 3380.706
2022 03 25 12 30 00 1 3380.662
2022 03 25 12 15 00 1 3380.608
2022 03 25 06 00 00 1 3379.662
2022 03 25 05 45 00 1 3379.701
2022 03 25 05 30 00 1 3379.745
2022 03 25 05 15 00 1 3379.791
2022 03 25 05 00 00 1 3379.839
2022 03 25 04 45 00 1 3379.884
2022 03 25 04 30 00 1 3379.932
2022 03 25 04 15 00 1 3379.975
2022 03 25 04 00 00 1 3380.014
2022 03 25 03 45 00 1 3380.048
2022 03 25 03 30 00 1 3380.079
2022 03 25 03 15 00 1 3380.103
2022 03 25 03 00 00 1 3380.115
2022 03 25 02 45 00 1 3380.125
2022 03 25 02 30 00 1 3380.125
2022 03 25 02 15 00 1 3380.116
2022 03 25 02 00 00 1 3380.093
2022 03 25 01 45 00 1 3380.062
2022 03 25 01 30 00 1 3380.024
2022 03 25 01 15 00 1 3379.972
2022 03 25 01 00 00 1 3379.910
2022 03 25 00 45 00 1 3379.843
2022 03 25 00 30 00 1 3379.765
