#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 09 17 45 00 1 5658.910
2022 04 09 17 30 00 1 5658.885
2022 04 09 17 15 00 1 5658.856
2022 04 09 17 00 00 1 5658.821
2022 04 09 16 45 00 1 5658.783
2022 04 09 16 30 00 1 5658.741
2022 04 09 16 15 00 1 5658.697
2022 04 09 16 00 00 1 5658.652
2022 04 09 15 45 00 1 5658.606
2022 04 09 15 30 00 1 5658.559
2022 04 09 15 15 00 1 5658.513
2022 04 09 15 00 00 1 5658.467
2022 04 09 14 45 00 1 5658.426
2022 04 09 14 30 00 1 5658.387
2022 04 09 14 15 00 1 5658.351
2022 04 09 14 00 00 1 5658.321
2022 04 09 13 45 00 1 5658.297
2022 04 09 13 30 00 1 5658.277
2022 04 09 13 15 00 1 5658.263
2022 04 09 13 00 00 1 5658.257
2022 04 09 12 45 00 1 5658.259
2022 04 09 12 30 00 1 5658.267
2022 04 09 12 15 00 1 5658.284
2022 04 09 12 00 00 1 5658.306
2022 04 09 11 45 00 1 5658.338
2022 04 09 11 30 00 1 5658.378
2022 04 09 11 15 00 1 5658.422
2022 04 09 11 00 00 1 5658.474
2022 04 09 10 45 00 1 5658.532
2022 04 09 10 30 00 1 5658.595
2022 04 09 10 15 00 1 5658.662
2022 04 09 10 00 00 1 5658.734
2022 04 09 09 45 00 1 5658.809
2022 04 09 09 30 00 1 5658.883
2022 04 09 09 15 00 1 5658.958
2022 04 09 09 00 00 1 5659.033
2022 04 09 08 45 00 1 5659.109
2022 04 09 08 30 00 1 5659.180
2022 04 09 08 15 00 1 5659.250
2022 04 09 08 00 00 1 5659.314
2022 04 09 07 45 00 1 5659.376
2022 04 09 07 30 00 1 5659.429
2022 04 09 07 15 00 1 5659.474
2022 04 09 07 00 00 1 5659.514
2022 04 09 06 45 00 1 5659.547
2022 04 09 06 30 00 1 5659.570
2022 04 09 06 15 00 1 5659.585
2022 04 09 06 00 00 1 5659.590
2022 04 09 05 45 00 1 5659.587
2022 04 09 05 30 00 1 5659.573
2022 04 09 05 15 00 1 5659.552
2022 04 09 05 00 00 1 5659.519
2022 04 09 04 45 00 1 5659.481
2022 04 09 04 30 00 1 5659.434
2022 04 09 04 15 00 1 5659.382
2022 04 09 04 00 00 1 5659.324
2022 04 09 03 45 00 1 5659.259
2022 04 09 03 30 00 1 5659.193
2022 04 09 03 15 00 1 5659.122
2022 04 09 03 00 00 1 5659.049
2022 04 09 02 45 00 1 5658.977
2022 04 09 02 30 00 1 5658.905
2022 04 09 02 15 00 1 5658.835
2022 04 09 02 00 00 1 5658.765
2022 04 09 01 45 00 1 5658.700
2022 04 09 01 30 00 1 5658.636
2022 04 09 01 15 00 1 5658.578
2022 04 09 01 00 00 1 5658.524
2022 04 09 00 45 00 1 5658.480
2022 04 09 00 30 00 1 5658.445
2022 04 09 00 15 00 1 5658.418
2022 04 09 00 00 00 1 5658.399
2022 04 08 23 45 00 1 5658.388
2022 04 08 23 30 00 1 5658.388
2022 04 08 23 15 00 1 5658.396
2022 04 08 23 00 00 1 5658.411
2022 04 08 22 45 00 1 5658.436
2022 04 08 22 30 00 1 5658.467
2022 04 08 22 15 00 1 5658.505
2022 04 08 22 00 00 1 5658.548
2022 04 08 21 45 00 1 5658.599
2022 04 08 21 30 00 1 5658.651
2022 04 08 21 15 00 1 5658.705
2022 04 08 21 00 00 1 5658.760
2022 04 08 20 45 00 1 5658.815
2022 04 08 20 30 00 1 5658.870
2022 04 08 20 15 00 1 5658.923
2022 04 08 20 00 00 1 5658.975
2022 04 08 19 45 00 1 5659.022
2022 04 08 19 30 00 1 5659.064
2022 04 08 19 15 00 1 5659.100
2022 04 08 19 00 00 1 5659.130
2022 04 08 18 45 00 1 5659.152
2022 04 08 18 30 00 1 5659.167
2022 04 08 18 15 00 1 5659.175
2022 04 08 18 00 00 1 5659.172
2022 04 08 17 45 00 1 5659.159
2022 04 08 17 30 00 1 5659.141
2022 04 08 17 15 00 1 5659.112
2022 04 08 17 00 00 1 5659.074
2022 04 08 16 45 00 1 5659.027
2022 04 08 16 30 00 1 5658.973
2022 04 08 16 15 00 1 5658.912
2022 04 08 16 00 00 1 5658.846
2022 04 08 15 45 00 1 5658.776
2022 04 08 15 30 00 1 5658.701
2022 04 08 15 15 00 1 5658.623
2022 04 08 15 00 00 1 5658.546
2022 04 08 14 45 00 1 5658.471
2022 04 08 14 30 00 1 5658.396
2022 04 08 14 15 00 1 5658.325
2022 04 08 14 00 00 1 5658.259
2022 04 08 13 45 00 1 5658.199
2022 04 08 13 30 00 1 5658.146
2022 04 08 13 15 00 1 5658.098
2022 04 08 13 00 00 1 5658.059
2022 04 08 12 45 00 1 5658.031
2022 04 08 12 30 00 1 5658.013
2022 04 08 12 15 00 1 5658.007
2022 04 08 12 00 00 1 5658.011
2022 04 08 11 45 00 1 5658.026
2022 04 08 11 30 00 1 5658.054
2022 04 08 11 15 00 1 5658.094
2022 04 08 11 00 00 1 5658.143
2022 04 08 10 45 00 1 5658.204
2022 04 08 10 30 00 1 5658.274
2022 04 08 10 15 00 1 5658.354
2022 04 08 10 00 00 1 5658.442
2022 04 08 09 45 00 1 5658.536
2022 04 08 09 30 00 1 5658.636
2022 04 08 09 15 00 1 5658.740
2022 04 08 09 00 00 1 5658.846
2022 04 08 08 45 00 1 5658.952
2022 04 08 08 30 00 1 5659.056
2022 04 08 08 15 00 1 5659.158
2022 04 08 08 00 00 1 5659.257
2022 04 08 07 45 00 1 5659.350
2022 04 08 07 30 00 1 5659.439
2022 04 08 07 15 00 1 5659.519
2022 04 08 07 00 00 1 5659.591
2022 04 08 06 45 00 1 5659.655
2022 04 08 06 30 00 1 5659.708
2022 04 08 06 15 00 1 5659.747
2022 04 08 06 00 00 1 5659.777
2022 04 08 05 45 00 1 5659.794
2022 04 08 05 30 00 1 5659.798
2022 04 08 05 15 00 1 5659.789
2022 04 08 05 00 00 1 5659.769
2022 04 08 04 45 00 1 5659.736
2022 04 08 04 30 00 1 5659.692
2022 04 08 04 15 00 1 5659.635
2022 04 08 04 00 00 1 5659.569
2022 04 08 03 45 00 1 5659.497
2022 04 08 03 30 00 1 5659.414
2022 04 08 03 15 00 1 5659.326
2022 04 08 03 00 00 1 5659.233
2022 04 08 02 45 00 1 5659.137
2022 04 08 02 30 00 1 5659.039
2022 04 08 02 15 00 1 5658.939
2022 04 08 02 00 00 1 5658.840
2022 04 08 01 45 00 1 5658.746
2022 04 08 01 30 00 1 5658.654
2022 04 08 01 15 00 1 5658.569
2022 04 08 01 00 00 1 5658.486
2022 04 08 00 45 00 1 5658.414
2022 04 08 00 30 00 1 5658.349
2022 04 08 00 15 00 1 5658.296
2022 04 08 00 00 00 1 5658.252
2022 04 07 23 45 00 1 5658.222
2022 04 07 23 30 00 1 5658.206
2022 04 07 23 15 00 1 5658.201
2022 04 07 23 00 00 1 5658.208
2022 04 07 22 45 00 1 5658.228
2022 04 07 22 30 00 1 5658.258
2022 04 07 22 15 00 1 5658.298
2022 04 07 22 00 00 1 5658.347
2022 04 07 21 45 00 1 5658.406
2022 04 07 21 30 00 1 5658.475
2022 04 07 21 15 00 1 5658.549
2022 04 07 21 00 00 1 5658.630
2022 04 07 20 45 00 1 5658.712
2022 04 07 20 30 00 1 5658.794
2022 04 07 20 15 00 1 5658.876
2022 04 07 20 00 00 1 5658.955
2022 04 07 19 45 00 1 5659.030
2022 04 07 19 30 00 1 5659.101
2022 04 07 19 15 00 1 5659.166
2022 04 07 19 00 00 1 5659.224
2022 04 07 18 45 00 1 5659.276
2022 04 07 18 30 00 1 5659.316
2022 04 07 18 15 00 1 5659.349
2022 04 07 18 00 00 1 5659.371
2022 04 07 17 45 00 1 5659.382
2022 04 07 17 30 00 1 5659.380
2022 04 07 17 15 00 1 5659.366
2022 04 07 17 00 00 1 5659.340
2022 04 07 16 45 00 1 5659.302
2022 04 07 16 30 00 1 5659.252
2022 04 07 16 15 00 1 5659.190
2022 04 07 16 00 00 1 5659.116
2022 04 07 15 45 00 1 5659.034
2022 04 07 15 30 00 1 5658.943
2022 04 07 15 15 00 1 5658.848
2022 04 07 15 00 00 1 5658.748
2022 04 07 14 45 00 1 5658.646
2022 04 07 14 30 00 1 5658.543
2022 04 07 14 15 00 1 5658.442
2022 04 07 14 00 00 1 5658.342
2022 04 07 13 45 00 1 5658.248
2022 04 07 13 30 00 1 5658.159
2022 04 07 13 15 00 1 5658.077
2022 04 07 13 00 00 1 5658.002
2022 04 07 12 45 00 1 5657.938
2022 04 07 12 30 00 1 5657.886
2022 04 07 12 15 00 1 5657.848
2022 04 07 12 00 00 1 5657.821
2022 04 07 11 45 00 1 5657.807
2022 04 07 11 30 00 1 5657.811
2022 04 07 11 15 00 1 5657.829
2022 04 07 11 00 00 1 5657.861
2022 04 07 10 45 00 1 5657.909
2022 04 07 10 30 00 1 5657.969
2022 04 07 10 15 00 1 5658.045
2022 04 07 10 00 00 1 5658.131
2022 04 07 09 45 00 1 5658.228
2022 04 07 09 30 00 1 5658.336
2022 04 07 09 15 00 1 5658.452
2022 04 07 09 00 00 1 5658.577
2022 04 07 08 45 00 1 5658.706
2022 04 07 08 30 00 1 5658.838
2022 04 07 08 15 00 1 5658.970
2022 04 07 08 00 00 1 5659.100
2022 04 07 07 45 00 1 5659.228
2022 04 07 07 30 00 1 5659.350
2022 04 07 07 15 00 1 5659.464
2022 04 07 07 00 00 1 5659.570
2022 04 07 06 45 00 1 5659.667
2022 04 07 06 30 00 1 5659.753
2022 04 07 06 15 00 1 5659.825
2022 04 07 06 00 00 1 5659.883
2022 04 07 05 45 00 1 5659.930
2022 04 07 05 30 00 1 5659.961
2022 04 07 05 15 00 1 5659.977
2022 04 07 05 00 00 1 5659.978
2022 04 07 04 45 00 1 5659.964
2022 04 07 04 30 00 1 5659.935
2022 04 07 04 15 00 1 5659.891
2022 04 07 04 00 00 1 5659.831
2022 04 07 03 45 00 1 5659.756
2022 04 07 03 30 00 1 5659.671
2022 04 07 03 15 00 1 5659.575
2022 04 07 03 00 00 1 5659.468
2022 04 07 02 45 00 1 5659.357
2022 04 07 02 30 00 1 5659.241
2022 04 07 02 15 00 1 5659.118
2022 04 07 02 00 00 1 5658.995
2022 04 07 01 45 00 1 5658.873
2022 04 07 01 30 00 1 5658.753
2022 04 07 01 15 00 1 5658.636
2022 04 07 01 00 00 1 5658.526
2022 04 07 00 45 00 1 5658.421
2022 04 07 00 30 00 1 5658.328
2022 04 07 00 15 00 1 5658.244
2022 04 07 00 00 00 1 5658.175
2022 04 06 23 45 00 1 5658.116
2022 04 06 23 30 00 1 5658.073
2022 04 06 23 15 00 1 5658.044
2022 04 06 23 00 00 1 5658.029
2022 04 06 22 45 00 1 5658.031
2022 04 06 22 30 00 1 5658.048
2022 04 06 22 15 00 1 5658.080
2022 04 06 22 00 00 1 5658.125
2022 04 06 21 45 00 1 5658.184
2022 04 06 21 30 00 1 5658.255
2022 04 06 21 15 00 1 5658.337
2022 04 06 21 00 00 1 5658.428
2022 04 06 20 45 00 1 5658.527
2022 04 06 20 30 00 1 5658.630
2022 04 06 20 15 00 1 5658.738
2022 04 06 20 00 00 1 5658.846
2022 04 06 19 45 00 1 5658.952
2022 04 06 19 30 00 1 5659.055
2022 04 06 19 15 00 1 5659.151
2022 04 06 19 00 00 1 5659.239
2022 04 06 18 45 00 1 5659.323
2022 04 06 18 30 00 1 5659.398
2022 04 06 18 15 00 1 5659.461
2022 04 06 18 00 00 1 5659.513
2022 04 06 17 45 00 1 5659.552
2022 04 06 17 30 00 1 5659.578
2022 04 06 17 15 00 1 5659.587
2022 04 06 17 00 00 1 5659.584
2022 04 06 16 45 00 1 5659.566
2022 04 06 16 30 00 1 5659.532
2022 04 06 16 15 00 1 5659.482
2022 04 06 16 00 00 1 5659.414
2022 04 06 15 45 00 1 5659.336
2022 04 06 15 30 00 1 5659.242
2022 04 06 15 15 00 1 5659.140
2022 04 06 15 00 00 1 5659.029
2022 04 06 14 45 00 1 5658.911
2022 04 06 14 30 00 1 5658.790
2022 04 06 14 15 00 1 5658.664
2022 04 06 14 00 00 1 5658.537
2022 04 06 13 45 00 1 5658.409
2022 04 06 13 30 00 1 5658.286
2022 04 06 13 15 00 1 5658.167
2022 04 06 13 00 00 1 5658.054
2022 04 06 12 45 00 1 5657.953
2022 04 06 12 30 00 1 5657.862
2022 04 06 12 15 00 1 5657.785
2022 04 06 12 00 00 1 5657.722
2022 04 06 11 45 00 1 5657.675
2022 04 06 11 30 00 1 5657.646
2022 04 06 11 15 00 1 5657.633
2022 04 06 11 00 00 1 5657.638
2022 04 06 10 45 00 1 5657.660
2022 04 06 10 30 00 1 5657.703
2022 04 06 10 15 00 1 5657.763
2022 04 06 10 00 00 1 5657.838
2022 04 06 09 45 00 1 5657.928
2022 04 06 09 30 00 1 5658.035
2022 04 06 09 15 00 1 5658.155
2022 04 06 09 00 00 1 5658.283
2022 04 06 08 45 00 1 5658.424
2022 04 06 08 30 00 1 5658.572
2022 04 06 08 15 00 1 5658.723
2022 04 06 08 00 00 1 5658.880
2022 04 06 07 45 00 1 5659.035
2022 04 06 07 30 00 1 5659.188
2022 04 06 07 15 00 1 5659.336
2022 04 06 07 00 00 1 5659.477
2022 04 06 06 45 00 1 5659.606
2022 04 06 06 30 00 1 5659.727
2022 04 06 06 15 00 1 5659.834
2022 04 06 06 00 00 1 5659.931
2022 04 06 05 45 00 1 5660.011
2022 04 06 05 30 00 1 5660.077
2022 04 06 05 15 00 1 5660.124
2022 04 06 05 00 00 1 5660.156
2022 04 06 04 45 00 1 5660.170
2022 04 06 04 30 00 1 5660.166
2022 04 06 04 15 00 1 5660.143
2022 04 06 04 00 00 1 5660.101
2022 04 06 03 45 00 1 5660.042
2022 04 06 03 30 00 1 5659.965
2022 04 06 03 15 00 1 5659.873
2022 04 06 03 00 00 1 5659.766
2022 04 06 02 45 00 1 5659.646
2022 04 06 02 30 00 1 5659.519
2022 04 06 02 15 00 1 5659.383
2022 04 06 02 00 00 1 5659.243
2022 04 06 01 45 00 1 5659.100
2022 04 06 01 30 00 1 5658.956
2022 04 06 01 15 00 1 5658.811
2022 04 06 01 00 00 1 5658.668
2022 04 06 00 45 00 1 5658.534
2022 04 06 00 30 00 1 5658.410
2022 04 06 00 15 00 1 5658.293
2022 04 06 00 00 00 1 5658.186
2022 04 05 23 45 00 1 5658.095
2022 04 05 23 30 00 1 5658.020
2022 04 05 23 15 00 1 5657.960
2022 04 05 23 00 00 1 5657.915
2022 04 05 22 45 00 1 5657.889
2022 04 05 22 30 00 1 5657.881
2022 04 05 22 15 00 1 5657.891
2022 04 05 22 00 00 1 5657.919
2022 04 05 21 45 00 1 5657.964
2022 04 05 21 30 00 1 5658.026
2022 04 05 21 15 00 1 5658.102
2022 04 05 21 00 00 1 5658.193
2022 04 05 20 45 00 1 5658.296
2022 04 05 20 30 00 1 5658.410
2022 04 05 20 15 00 1 5658.532
2022 04 05 20 00 00 1 5658.659
2022 04 05 19 45 00 1 5658.788
2022 04 05 19 30 00 1 5658.918
2022 04 05 19 15 00 1 5659.046
2022 04 05 19 00 00 1 5659.169
2022 04 05 18 45 00 1 5659.285
2022 04 05 18 30 00 1 5659.395
2022 04 05 18 15 00 1 5659.493
2022 04 05 18 00 00 1 5659.580
2022 04 05 17 45 00 1 5659.655
2022 04 05 17 30 00 1 5659.714
2022 04 05 17 15 00 1 5659.757
2022 04 05 17 00 00 1 5659.782
2022 04 05 16 45 00 1 5659.792
2022 04 05 16 30 00 1 5659.783
2022 04 05 16 15 00 1 5659.756
2022 04 05 16 00 00 1 5659.709
2022 04 05 15 45 00 1 5659.646
2022 04 05 15 30 00 1 5659.562
2022 04 05 15 15 00 1 5659.466
2022 04 05 15 00 00 1 5659.353
2022 04 05 14 45 00 1 5659.230
2022 04 05 14 30 00 1 5659.099
2022 04 05 14 15 00 1 5658.959
2022 04 05 14 00 00 1 5658.813
2022 04 05 13 45 00 1 5658.666
2022 04 05 13 30 00 1 5658.518
2022 04 05 13 15 00 1 5658.369
2022 04 05 13 00 00 1 5658.222
2022 04 05 12 45 00 1 5658.085
2022 04 05 12 30 00 1 5657.955
2022 04 05 12 15 00 1 5657.836
2022 04 05 12 00 00 1 5657.730
2022 04 05 11 45 00 1 5657.639
2022 04 05 11 30 00 1 5657.568
2022 04 05 11 15 00 1 5657.515
2022 04 05 11 00 00 1 5657.482
2022 04 05 10 45 00 1 5657.469
2022 04 05 10 30 00 1 5657.478
2022 04 05 10 15 00 1 5657.505
2022 04 05 10 00 00 1 5657.554
2022 04 05 09 45 00 1 5657.622
2022 04 05 09 30 00 1 5657.712
2022 04 05 09 15 00 1 5657.820
2022 04 05 09 00 00 1 5657.943
2022 04 05 08 45 00 1 5658.079
2022 04 05 08 30 00 1 5658.230
2022 04 05 08 15 00 1 5658.390
2022 04 05 08 00 00 1 5658.559
2022 04 05 07 45 00 1 5658.731
2022 04 05 07 30 00 1 5658.906
2022 04 05 07 15 00 1 5659.081
2022 04 05 07 00 00 1 5659.249
2022 04 05 06 45 00 1 5659.414
2022 04 05 06 30 00 1 5659.572
2022 04 05 06 15 00 1 5659.717
2022 04 05 06 00 00 1 5659.849
2022 04 05 05 45 00 1 5659.967
2022 04 05 05 30 00 1 5660.072
2022 04 05 05 15 00 1 5660.157
2022 04 05 05 00 00 1 5660.224
2022 04 05 04 45 00 1 5660.270
2022 04 05 04 30 00 1 5660.298
2022 04 05 04 15 00 1 5660.304
2022 04 05 04 00 00 1 5660.291
2022 04 05 03 45 00 1 5660.255
2022 04 05 03 30 00 1 5660.197
2022 04 05 03 15 00 1 5660.121
2022 04 05 03 00 00 1 5660.027
2022 04 05 02 45 00 1 5659.916
2022 04 05 02 30 00 1 5659.790
2022 04 05 02 15 00 1 5659.651
2022 04 05 02 00 00 1 5659.504
2022 04 05 01 45 00 1 5659.349
2022 04 05 01 30 00 1 5659.189
2022 04 05 01 15 00 1 5659.026
2022 04 05 01 00 00 1 5658.862
2022 04 05 00 45 00 1 5658.700
2022 04 05 00 30 00 1 5658.540
2022 04 05 00 15 00 1 5658.389
2022 04 05 00 00 00 1 5658.248
2022 04 04 23 45 00 1 5658.121
2022 04 04 23 30 00 1 5658.009
2022 04 04 23 15 00 1 5657.911
2022 04 04 23 00 00 1 5657.832
2022 04 04 22 45 00 1 5657.772
2022 04 04 22 30 00 1 5657.732
2022 04 04 22 15 00 1 5657.710
2022 04 04 22 00 00 1 5657.710
2022 04 04 21 45 00 1 5657.731
2022 04 04 21 30 00 1 5657.772
2022 04 04 21 15 00 1 5657.836
2022 04 04 21 00 00 1 5657.916
2022 04 04 20 45 00 1 5658.014
2022 04 04 20 30 00 1 5658.127
2022 04 04 20 15 00 1 5658.254
2022 04 04 20 00 00 1 5658.390
2022 04 04 19 45 00 1 5658.532
2022 04 04 19 30 00 1 5658.683
2022 04 04 19 15 00 1 5658.833
2022 04 04 19 00 00 1 5658.982
2022 04 04 18 45 00 1 5659.127
2022 04 04 18 30 00 1 5659.266
2022 04 04 18 15 00 1 5659.396
2022 04 04 18 00 00 1 5659.519
2022 04 04 17 45 00 1 5659.627
2022 04 04 17 30 00 1 5659.723
2022 04 04 17 15 00 1 5659.804
2022 04 04 17 00 00 1 5659.866
2022 04 04 16 45 00 1 5659.910
2022 04 04 16 30 00 1 5659.936
2022 04 04 16 15 00 1 5659.941
2022 04 04 16 00 00 1 5659.925
2022 04 04 15 45 00 1 5659.891
2022 04 04 15 30 00 1 5659.834
2022 04 04 15 15 00 1 5659.758
2022 04 04 15 00 00 1 5659.662
2022 04 04 14 45 00 1 5659.550
2022 04 04 14 30 00 1 5659.424
2022 04 04 14 15 00 1 5659.285
2022 04 04 14 00 00 1 5659.136
2022 04 04 13 45 00 1 5658.980
2022 04 04 13 30 00 1 5658.817
2022 04 04 13 15 00 1 5658.651
2022 04 04 13 00 00 1 5658.483
2022 04 04 12 45 00 1 5658.318
2022 04 04 12 30 00 1 5658.159
2022 04 04 12 15 00 1 5658.009
2022 04 04 12 00 00 1 5657.866
2022 04 04 11 45 00 1 5657.738
2022 04 04 11 30 00 1 5657.623
2022 04 04 11 15 00 1 5657.526
2022 04 04 11 00 00 1 5657.447
2022 04 04 10 45 00 1 5657.393
2022 04 04 10 30 00 1 5657.360
2022 04 04 10 15 00 1 5657.350
2022 04 04 10 00 00 1 5657.361
2022 04 04 09 45 00 1 5657.397
2022 04 04 09 30 00 1 5657.454
2022 04 04 09 15 00 1 5657.533
2022 04 04 09 00 00 1 5657.632
2022 04 04 08 45 00 1 5657.751
2022 04 04 08 30 00 1 5657.888
2022 04 04 08 15 00 1 5658.040
2022 04 04 08 00 00 1 5658.206
2022 04 04 07 45 00 1 5658.382
2022 04 04 07 30 00 1 5658.567
2022 04 04 07 15 00 1 5658.755
2022 04 04 07 00 00 1 5658.943
2022 04 04 06 45 00 1 5659.130
2022 04 04 06 30 00 1 5659.313
2022 04 04 06 15 00 1 5659.485
2022 04 04 06 00 00 1 5659.649
2022 04 04 05 45 00 1 5659.801
2022 04 04 05 30 00 1 5659.941
2022 04 04 05 15 00 1 5660.060
2022 04 04 05 00 00 1 5660.164
2022 04 04 04 45 00 1 5660.246
2022 04 04 04 30 00 1 5660.308
2022 04 04 04 15 00 1 5660.348
2022 04 04 04 00 00 1 5660.368
2022 04 04 03 45 00 1 5660.367
2022 04 04 03 30 00 1 5660.342
2022 04 04 03 15 00 1 5660.293
2022 04 04 03 00 00 1 5660.223
2022 04 04 02 45 00 1 5660.131
2022 04 04 02 30 00 1 5660.022
2022 04 04 02 15 00 1 5659.894
2022 04 04 02 00 00 1 5659.751
2022 04 04 01 45 00 1 5659.596
2022 04 04 01 30 00 1 5659.433
2022 04 04 01 15 00 1 5659.261
2022 04 04 01 00 00 1 5659.085
2022 04 04 00 45 00 1 5658.910
2022 04 04 00 30 00 1 5658.734
2022 04 04 00 15 00 1 5658.562
2022 04 04 00 00 00 1 5658.396
2022 04 03 23 45 00 1 5658.238
2022 04 03 23 30 00 1 5658.092
2022 04 03 23 15 00 1 5657.961
2022 04 03 23 00 00 1 5657.846
2022 04 03 22 45 00 1 5657.749
2022 04 03 22 30 00 1 5657.672
2022 04 03 22 15 00 1 5657.616
2022 04 03 22 00 00 1 5657.582
2022 04 03 21 45 00 1 5657.570
2022 04 03 21 30 00 1 5657.581
2022 04 03 21 15 00 1 5657.613
2022 04 03 21 00 00 1 5657.668
2022 04 03 20 45 00 1 5657.746
2022 04 03 20 30 00 1 5657.841
2022 04 03 20 15 00 1 5657.954
2022 04 03 20 00 00 1 5658.081
2022 04 03 19 45 00 1 5658.224
2022 04 03 19 30 00 1 5658.376
2022 04 03 19 15 00 1 5658.536
2022 04 03 19 00 00 1 5658.697
2022 04 03 18 45 00 1 5658.863
2022 04 03 18 30 00 1 5659.026
2022 04 03 18 15 00 1 5659.185
2022 04 03 18 00 00 1 5659.335
2022 04 03 17 45 00 1 5659.478
2022 04 03 17 30 00 1 5659.610
2022 04 03 17 15 00 1 5659.726
2022 04 03 17 00 00 1 5659.827
2022 04 03 16 45 00 1 5659.912
2022 04 03 16 30 00 1 5659.976
2022 04 03 16 15 00 1 5660.022
2022 04 03 16 00 00 1 5660.045
2022 04 03 15 45 00 1 5660.047
2022 04 03 15 30 00 1 5660.028
2022 04 03 15 15 00 1 5659.986
2022 04 03 15 00 00 1 5659.922
2022 04 03 14 45 00 1 5659.837
2022 04 03 14 30 00 1 5659.733
2022 04 03 14 15 00 1 5659.611
2022 04 03 14 00 00 1 5659.473
2022 04 03 13 45 00 1 5659.325
2022 04 03 13 30 00 1 5659.167
2022 04 03 13 15 00 1 5659.001
2022 04 03 13 00 00 1 5658.829
2022 04 03 12 45 00 1 5658.655
2022 04 03 12 30 00 1 5658.482
2022 04 03 12 15 00 1 5658.309
2022 04 03 12 00 00 1 5658.141
2022 04 03 11 45 00 1 5657.983
2022 04 03 11 30 00 1 5657.835
2022 04 03 11 15 00 1 5657.703
2022 04 03 11 00 00 1 5657.588
2022 04 03 10 45 00 1 5657.492
2022 04 03 10 30 00 1 5657.418
2022 04 03 10 15 00 1 5657.363
2022 04 03 10 00 00 1 5657.332
2022 04 03 09 45 00 1 5657.324
2022 04 03 09 30 00 1 5657.338
2022 04 03 09 15 00 1 5657.377
2022 04 03 09 00 00 1 5657.438
2022 04 03 08 45 00 1 5657.522
2022 04 03 08 30 00 1 5657.627
2022 04 03 08 15 00 1 5657.752
2022 04 03 08 00 00 1 5657.895
2022 04 03 07 45 00 1 5658.055
2022 04 03 07 30 00 1 5658.226
2022 04 03 07 15 00 1 5658.409
2022 04 03 07 00 00 1 5658.598
2022 04 03 06 45 00 1 5658.791
2022 04 03 06 30 00 1 5658.985
2022 04 03 06 15 00 1 5659.175
2022 04 03 06 00 00 1 5659.358
2022 04 03 05 45 00 1 5659.532
2022 04 03 05 30 00 1 5659.695
2022 04 03 05 15 00 1 5659.846
2022 04 03 05 00 00 1 5659.980
2022 04 03 04 45 00 1 5660.097
2022 04 03 04 30 00 1 5660.196
2022 04 03 04 15 00 1 5660.273
2022 04 03 04 00 00 1 5660.330
2022 04 03 03 45 00 1 5660.363
2022 04 03 03 30 00 1 5660.375
2022 04 03 03 15 00 1 5660.365
2022 04 03 03 00 00 1 5660.330
2022 04 03 02 45 00 1 5660.272
2022 04 03 02 30 00 1 5660.193
2022 04 03 02 15 00 1 5660.093
2022 04 03 02 00 00 1 5659.971
2022 04 03 01 45 00 1 5659.833
2022 04 03 01 30 00 1 5659.682
2022 04 03 01 15 00 1 5659.518
2022 04 03 01 00 00 1 5659.345
2022 04 03 00 45 00 1 5659.167
2022 04 03 00 30 00 1 5658.986
2022 04 03 00 15 00 1 5658.804
2022 04 03 00 00 00 1 5658.624
2022 04 02 23 45 00 1 5658.449
2022 04 02 23 30 00 1 5658.282
2022 04 02 23 15 00 1 5658.125
2022 04 02 23 00 00 1 5657.978
2022 04 02 22 45 00 1 5657.849
2022 04 02 22 30 00 1 5657.740
2022 04 02 22 15 00 1 5657.651
2022 04 02 22 00 00 1 5657.582
2022 04 02 21 45 00 1 5657.532
2022 04 02 21 30 00 1 5657.507
2022 04 02 21 15 00 1 5657.504
2022 04 02 21 00 00 1 5657.526
2022 04 02 20 45 00 1 5657.568
2022 04 02 20 30 00 1 5657.637
2022 04 02 20 15 00 1 5657.723
2022 04 02 20 00 00 1 5657.828
2022 04 02 19 45 00 1 5657.948
2022 04 02 19 30 00 1 5658.087
2022 04 02 19 15 00 1 5658.237
2022 04 02 19 00 00 1 5658.397
2022 04 02 18 45 00 1 5658.567
2022 04 02 18 30 00 1 5658.738
2022 04 02 18 15 00 1 5658.909
2022 04 02 18 00 00 1 5659.080
2022 04 02 17 45 00 1 5659.243
2022 04 02 17 30 00 1 5659.402
2022 04 02 17 15 00 1 5659.548
2022 04 02 17 00 00 1 5659.684
2022 04 02 16 45 00 1 5659.802
2022 04 02 16 30 00 1 5659.907
2022 04 02 16 15 00 1 5659.991
2022 04 02 16 00 00 1 5660.056
2022 04 02 15 45 00 1 5660.101
2022 04 02 15 30 00 1 5660.126
2022 04 02 15 15 00 1 5660.126
2022 04 02 15 00 00 1 5660.102
2022 04 02 14 45 00 1 5660.058
2022 04 02 14 30 00 1 5659.994
2022 04 02 14 15 00 1 5659.906
2022 04 02 14 00 00 1 5659.798
2022 04 02 13 45 00 1 5659.674
2022 04 02 13 30 00 1 5659.536
2022 04 02 13 15 00 1 5659.386
2022 04 02 13 00 00 1 5659.225
2022 04 02 12 45 00 1 5659.059
2022 04 02 12 30 00 1 5658.886
2022 04 02 12 15 00 1 5658.710
2022 04 02 12 00 00 1 5658.534
2022 04 02 11 45 00 1 5658.363
